85;3881;2235510;2235425;2231544
85;4834;2240344;2240259;2235425
86;4940;2245284;2245198;2240258
86;2402;2247686;2247600;2245198
86;3208;2250894;2250808;2247600
86;268;2251162;2251076;2250808
86;336;2251498;2251412;2251076
86;1391;2252889;2252803;2251412
86;756;2253645;2253559;2252803
86;1257;2254902;2254816;2253559
86;2881;2257783;2257697;2254816
87;3057;2260840;2260753;2257696
87;4884;2265724;2265637;2260753
87;4191;2269915;2269828;2265637
87;153;2270068;2269981;2269828
87;2256;2272324;2272237;2269981
87;4346;2276670;2276583;2272237
87;3133;2279803;2279716;2276583
87;4924;2284727;2284640;2279716
87;4147;2288874;2288787;2284640
87;4880;2293754;2293667;2288787
87;4988;2298742;2298655;2293667
88;1939;2300681;2300593;2298654
88;3494;2304175;2304087;2300593
88;1126;2305301;2305213;2304087
88;3095;2308396;2308308;2305213
88;3020;2311416;2311328;2308308
88;4907;2316323;2316235;2311328
88;119;2316442;2316354;2316235
88;2739;2319181;2319093;2316354
88;3825;2323006;2322918;2319093
88;4702;2327708;2327620;2322918
89;1357;2329065;2328976;2327619
89;3976;2333041;2332952;2328976
89;3415;2336456;2336367;2332952
89;2693;2339149;2339060;2336367
89;1448;2340597;2340508;2339060
90;910;2341507;2341417;2340507
90;3336;2344843;2344753;2341417
90;2900;2347743;2347653;2344753
90;971;2348714;2348624;2347653
90;1300;2350014;2349924;2348624
90;981;2350995;2350905;2349924
90;3046;2354041;2353951;2350905
90;3477;2357518;2357428;2353951
90;4159;2361677;2361587;2357428
91;3747;2365424;2365333;2361586
91;4706;2370130;2370039;2365333
91;4875;2375005;2374914;2370039
91;2204;2377209;2377118;2374914
91;3230;2380439;2380348;2377118
91;802;2381241;2381150;2380348
91;4276;2385517;2385426;2381150
91;3302;2388819;2388728;2385426
92;1402;2390221;2390129;2388727
92;4957;2395178;2395086;2390129
92;2440;2397618;2397526;2395086
92;2454;2400072;2399980;2397526
92;4724;2404796;2404704;2399980
92;1536;2406332;2406240;2404704
92;4974;2411306;2411214;2406240
92;1974;2413280;2413188;2411214
92;4429;2417709;2417617;2413188
92;2146;2419855;2419763;2417617
92;1754;2421609;2421517;2419763
93;663;2422272;2422179;2421516
93;3537;2425809;2425716;2422179
93;4090;2429899;2429806;2425716
93;3417;2433316;2433223;2429806
93;2743;2436059;2435966;2433223
93;2194;2438253;2438160;2435966
93;3643;2441896;2441803;2438160
93;2742;2444638;2444545;2441803
93;962;2445600;2445507;2444545
93;2015;2447615;2447522;2445507
93;234;2447849;2447756;2447522
94;3855;2451704;2451610;2447755
94;886;2452590;2452496;2451610
94;4156;2456746;2456652;2452496
94;2492;2459238;2459144;2456652
94;3135;2462373;2462279;2459144
94;2425;2464798;2464704;2462279
94;2010;2466808;2466714;2464704
94;3634;2470442;2470348;2466714
94;1779;2472221;2472127;2470348
94;2065;2474286;2474192;2472127
94;3915;2478201;2478107;2474192
95;3191;2481392;2481297;2478106
95;1263;2482655;2482560;2481297
95;1311;2483966;2483871;2482560
95;575;2484541;2484446;2483871
95;2934;2487475;2487380;2484446
95;4154;2491629;2491534;2487380
95;3764;2495393;2495298;2491534
95;1105;2496498;2496403;2495298
95;3458;2499956;2499861;2496403
95;2441;2502397;2502302;2499861
96;2877;2505274;2505178;2502301
96;2750;2508024;2507928;2505178
96;155;2508179;2508083;2507928
96;416;2508595;2508499;2508083
96;3396;2511991;2511895;2508499
96;1771;2513762;2513666;2511895
96;3566;2517328;2517232;2513666
96;2043;2519371;2519275;2517232
96;3101;2522472;2522376;2519275
96;2000;2524472;2524376;2522376
96;3259;2527731;2527635;2524376
97;3151;2530882;2530785;2527634
97;3116;2533998;2533901;2530785
97;4264;2538262;2538165;2533901
97;4431;2542693;2542596;2538165
97;1775;2544468;2544371;2542596
97;2959;2547427;2547330;2544371
97;1602;2549029;2548932;2547330
97;4329;2553358;2553261;2548932
97;2825;2556183;2556086;2553261
97;2411;2558594;2558497;2556086
97;1213;2559807;2559710;2558497
97;2822;2562629;2562532;2559710
97;1365;2563994;2563897;2562532
98;75;2564069;2563971;2563896
98;1971;2566040;2565942;2563971
98;1778;2567818;2567720;2565942
98;2689;2570507;2570409;2567720
98;1897;2572404;2572306;2570409
98;1966;2574370;2574272;2572306
98;4942;2579312;2579214;2574272
98;1536;2580848;2580750;2579214
99;3538;2584386;2584287;2580749
99;2185;2586571;2586472;2584287
99;4094;2590665;2590566;2586472
99;1678;2592343;2592244;2590566
99;4299;2596642;2596543;2592244
99;4052;2600694;2600595;2596543
99;3714;2604408;2604309;2600595
99;2292;2606700;2606601;2604309
99;328;2607028;2606929;2606601
99;2986;2610014;2609915;2606929
99;4976;2614990;2614891;2609915
99;1624;2616614;2616515;2614891
99;660;2617274;2617175;2616515
100;2908;2620182;2620082;2617174
100;2463;2622645;2622545;2620082
100;432;2623077;2622977;2622545
100;811;2623888;2623788;2622977
100;3696;2627584;2627484;2623788
100;1264;2628848;2628748;2627484
100;1650;2630498;2630398;2628748
101;3506;2634004;2633903;2630397
101;1658;2635662;2635561;2633903
101;2496;2638158;2638057;2635561
101;1878;2640036;2639935;2638057
101;2407;2642443;2642342;2639935
101;1227;2643670;2643569;2642342
101;2419;2646089;2645988;2643569
101;801;2646890;2646789;2645988
101;953;2647843;2647742;2646789
102;3601;2651444;2651342;2647741
102;3736;2655180;2655078;2651342
102;3780;2658960;2658858;2655078
102;671;2659631;2659529;2658858
102;1601;2661232;2661130;2659529
102;2407;2663639;2663537;2661130
102;907;2664546;2664444;2663537
103;1201;2665747;2665644;2664443
103;4737;2670484;2670381;2665644
103;2665;2673149;2673046;2670381
103;1638;2674787;2674684;2673046
103;3201;2677988;2677885;2674684
103;476;2678464;2678361;2677885
103;2609;2681073;2680970;2678361
103;945;2682018;2681915;2680970
104;4188;2686206;2686102;2681914
104;1406;2687612;2687508;2686102
104;2025;2689637;2689533;2687508
104;4698;2694335;2694231;2689533
104;4759;2699094;2698990;2694231
104;2718;2701812;2701708;2698990
104;3033;2704845;2704741;2701708
104;4818;2709663;2709559;2704741
104;148;2709811;2709707;2709559
104;2783;2712594;2712490;2709707
104;4141;2716735;2716631;2712490
105;1374;2718109;2718004;2716630
105;3773;2721882;2721777;2718004
105;2465;2724347;2724242;2721777
105;3243;2727590;2727485;2724242
105;3325;2730915;2730810;2727485
105;3280;2734195;2734090;2730810
105;4588;2738783;2738678;2734090
106;2724;2741507;2741401;2738677
106;528;2742035;2741929;2741401
106;2141;2744176;2744070;2741929
106;2498;2746674;2746568;2744070
106;1344;2748018;2747912;2746568
106;437;2748455;2748349;2747912
106;2919;2751374;2751268;2748349
106;3234;2754608;2754502;2751268
106;3139;2757747;2757641;2754502
106;4775;2762522;2762416;2757641
106;4479;2767001;2766895;2762416
106;1928;2768929;2768823;2766895
107;2965;2771894;2771787;2768822
107;4181;2776075;2775968;2771787
107;110;2776185;2776078;2775968
107;3499;2779684;2779577;2776078
107;2110;2781794;2781687;2779577
107;4652;2786446;2786339;2781687
107;445;2786891;2786784;2786339
107;1475;2788366;2788259;2786784
107;1515;2789881;2789774;2788259
107;4530;2794411;2794304;2789774
107;3818;2798229;2798122;2794304
107;572;2798801;2798694;2798122
107;392;2799193;2799086;2798694
108;144;2799337;2799229;2799085
108;3430;2802767;2802659;2799229
108;2082;2804849;2804741;2802659
108;4810;2809659;2809551;2804741
108;3158;2812817;2812709;2809551
108;3450;2816267;2816159;2812709
108;1202;2817469;2817361;2816159
108;1020;2818489;2818381;2817361
108;1657;2820146;2820038;2818381
108;434;2820580;2820472;2820038
108;4433;2825013;2824905;2820472
108;2092;2827105;2826997;2824905
109;150;2827255;2827146;2826996
109;4835;2832090;2831981;2827146
109;3189;2835279;2835170;2831981
109;4690;2839969;2839860;2835170
109;1309;2841278;2841169;2839860
109;4899;2846177;2846068;2841169
109;3843;2850020;2849911;2846068
109;234;2850254;2850145;2849911
109;4381;2854635;2854526;2850145
109;4949;2859584;2859475;2854526
109;3320;2862904;2862795;2859475
109;1409;2864313;2864204;2862795
110;2844;2867157;2867047;2864203
110;3724;2870881;2870771;2867047
110;4924;2875805;2875695;2870771
110;799;2876604;2876494;2875695
110;1445;2878049;2877939;2876494
110;1671;2879720;2879610;2877939
110;2450;2882170;2882060;2879610
111;3542;2885712;2885601;2882059
111;3948;2889660;2889549;2885601
111;364;2890024;2889913;2889549
111;4953;2894977;2894866;2889913
111;2150;2897127;2897016;2894866
111;1699;2898826;2898715;2897016
111;207;2899033;2898922;2898715
111;2612;2901645;2901534;2898922
111;378;2902023;2901912;2901534
111;2358;2904381;2904270;2901912
111;2884;2907265;2907154;2904270
111;3849;2911114;2911003;2907154
111;4179;2915293;2915182;2911003
111;391;2915684;2915573;2915182
111;2514;2918198;2918087;2915573
111;3791;2921989;2921878;2918087
111;1815;2923804;2923693;2921878
112;2023;2925827;2925715;2923692
112;1142;2926969;2926857;2925715
112;38;2927007;2926895;2926857
112;1401;2928408;2928296;2926895
112;4577;2932985;2932873;2928296
112;4786;2937771;2937659;2932873
112;4452;2942223;2942111;2937659
112;4638;2946861;2946749;2942111
113;4797;2951658;2951545;2946748
113;3367;2955025;2954912;2951545
113;852;2955877;2955764;2954912
113;2046;2957923;2957810;2955764
113;4540;2962463;2962350;2957810
113;1003;2963466;2963353;2962350
113;3644;2967110;2966997;2963353
113;2643;2969753;2969640;2966997
113;3414;2973167;2973054;2969640
113;3426;2976593;2976480;2973054
113;2086;2978679;2978566;2976480
113;2923;2981602;2981489;2978566
114;2653;2984255;2984141;2981488
114;1233;2985488;2985374;2984141
114;4583;2990071;2989957;2985374
114;1120;2991191;2991077;2989957
114;3872;2995063;2994949;2991077
114;864;2995927;2995813;2994949
114;414;2996341;2996227;2995813
114;1652;2997993;2997879;2996227
114;4776;3002769;3002655;2997879
114;3172;3005941;3005827;3002655
114;2270;3008211;3008097;3005827
115;1375;3009586;3009471;3008096
115;413;3009999;3009884;3009471
115;599;3010598;3010483;3009884
115;2214;3012812;3012697;3010483
115;3976;3016788;3016673;3012697
115;2747;3019535;3019420;3016673
115;2254;3021789;3021674;3019420
116;2495;3024284;3024168;3021673
116;2404;3026688;3026572;3024168
116;4735;3031423;3031307;3026572
116;2243;3033666;3033550;3031307
116;3715;3037381;3037265;3033550
116;3480;3040861;3040745;3037265
116;4194;3045055;3044939;3040745
116;4714;3049769;3049653;3044939
117;1191;3050960;3050843;3049652
117;4632;3055592;3055475;3050843
117;3843;3059435;3059318;3055475
117;1511;3060946;3060829;3059318
117;37;3060983;3060866;3060829
117;1597;3062580;3062463;3060866
117;1270;3063850;3063733;3062463
118;912;3064762;3064644;3063732
118;3811;3068573;3068455;3064644
118;3531;3072104;3071986;3068455
118;592;3072696;3072578;3071986
118;888;3073584;3073466;3072578
118;3971;3077555;3077437;3073466
118;769;3078324;3078206;3077437
118;2535;3080859;3080741;3078206
118;1395;3082254;3082136;3080741
118;2049;3084303;3084185;3082136
118;3833;3088136;3088018;3084185
118;865;3089001;3088883;3088018
119;2702;3091703;3091584;3088882
119;4147;3095850;3095731;3091584
119;2883;3098733;3098614;3095731
119;1898;3100631;3100512;3098614
119;3712;3104343;3104224;3100512
119;4841;3109184;3109065;3104224
119;4857;3114041;3113922;3109065
119;3176;3117217;3117098;3113922
120;2869;3120086;3119966;3117097
120;2116;3122202;3122082;3119966
120;4868;3127070;3126950;3122082
120;3360;3130430;3130310;3126950
120;4962;3135392;3135272;3130310
120;2824;3138216;3138096;3135272
120;3356;3141572;3141452;3138096
121;2437;3144009;3143888;3141451
121;3120;3147129;3147008;3143888
121;3543;3150672;3150551;3147008
121;1075;3151747;3151626;3150551
121;4814;3156561;3156440;3151626
121;1786;3158347;3158226;3156440
121;242;3158589;3158468;3158226
121;2745;3161334;3161213;3158468
121;1302;3162636;3162515;3161213
121;4178;3166814;3166693;3162515
122;2143;3168957;3168835;3166692
122;1720;3170677;3170555;3168835
122;3515;3174192;3174070;3170555
122;4179;3178371;3178249;3174070
122;939;3179310;3179188;3178249
122;616;3179926;3179804;3179188
122;4399;3184325;3184203;3179804
122;2661;3186986;3186864;3184203
122;4757;3191743;3191621;3186864
122;1777;3193520;3193398;3191621
122;2036;3195556;3195434;3193398
122;4339;3199895;3199773;3195434
123;486;3200381;3200258;3199772
123;463;3200844;3200721;3200258
123;660;3201504;3201381;3200721
123;4491;3205995;3205872;3201381
123;204;3206199;3206076;3205872
123;3992;3210191;3210068;3206076
123;2682;3212873;3212750;3210068
123;3960;3216833;3216710;3212750
123;1666;3218499;3218376;3216710
123;115;3218614;3218491;3218376
123;3302;3221916;3221793;3218491
123;49;3221965;3221842;3221793
124;4137;3226102;3225978;3221841
124;1307;3227409;3227285;3225978
124;662;3228071;3227947;3227285
124;2397;3230468;3230344;3227947
124;317;3230785;3230661;3230344
124;1740;3232525;3232401;3230661
124;2151;3234676;3234552;3232401
124;2640;3237316;3237192;3234552
124;1827;3239143;3239019;3237192
124;870;3240013;3239889;3239019
124;2287;3242300;3242176;3239889
124;3071;3245371;3245247;3242176
124;489;3245860;3245736;3245247
124;2069;3247929;3247805;3245736
124;4144;3252073;3251949;3247805
125;2500;3254573;3254448;3251948
125;3699;3258272;3258147;3254448
125;1804;3260076;3259951;3258147
125;3081;3263157;3263032;3259951
125;3644;3266801;3266676;3263032
125;35;3266836;3266711;3266676
125;617;3267453;3267328;3266711
125;211;3267664;3267539;3267328
125;1157;3268821;3268696;3267539
125;4230;3273051;3272926;3268696
125;2835;3275886;3275761;3272926
125;4803;3280689;3280564;3275761
126;878;3281567;3281441;3280563
126;769;3282336;3282210;3281441
126;652;3282988;3282862;3282210
126;1402;3284390;3284264;3282862
126;500;3284890;3284764;3284264
126;929;3285819;3285693;3284764
126;3551;3289370;3289244;3285693
126;1153;3290523;3290397;3289244
126;2926;3293449;3293323;3290397
126;1396;3294845;3294719;3293323
126;3336;3298181;3298055;3294719
127;1713;3299894;3299767;3298054
127;258;3300152;3300025;3299767
127;4273;3304425;3304298;3300025
127;3473;3307898;3307771;3304298
127;488;3308386;3308259;3307771
127;965;3309351;3309224;3308259
127;2404;3311755;3311628;3309224
127;4333;3316088;3315961;3311628
127;3391;3319479;3319352;3315961
127;1231;3320710;3320583;3319352
127;1875;3322585;3322458;3320583
127;2617;3325202;3325075;3322458
127;2467;3327669;3327542;3325075
127;28;3327697;3327570;3327542
127;989;3328686;3328559;3327570
128;867;3329553;3329425;3328558
128;4901;3334454;3334326;3329425
128;2426;3336880;3336752;3334326
128;4767;3341647;3341519;3336752
128;3832;3345479;3345351;3341519
128;1143;3346622;3346494;3345351
128;4187;3350809;3350681;3346494
129;4544;3355353;3355224;3350680
129;2967;3358320;3358191;3355224
129;1827;3360147;3360018;3358191
129;2211;3362358;3362229;3360018
129;3016;3365374;3365245;3362229
129;1772;3367146;3367017;3365245
129;554;3367700;3367571;3367017
129;551;3368251;3368122;3367571
129;3960;3372211;3372082;3368122
129;3915;3376126;3375997;3372082
129;2681;3378807;3378678;3375997
129;575;3379382;3379253;3378678
129;3374;3382756;3382627;3379253
129;3502;3386258;3386129;3382627
129;4782;3391040;3390911;3386129
130;277;3391317;3391187;3390910
130;2453;3393770;3393640;3391187
130;1613;3395383;3395253;3393640
130;4214;3399597;3399467;3395253
130;4459;3404056;3403926;3399467
130;1526;3405582;3405452;3403926
130;1114;3406696;3406566;3405452
130;4970;3411666;3411536;3406566
130;2355;3414021;3413891;3411536
131;1801;3415822;3415691;3413890
131;1021;3416843;3416712;3415691
131;795;3417638;3417507;3416712
131;2746;3420384;3420253;3417507
131;3115;3423499;3423368;3420253
131;2602;3426101;3425970;3423368
131;4631;3430732;3430601;3425970
131;2997;3433729;3433598;3430601
131;1530;3435259;3435128;3433598
131;1026;3436285;3436154;3435128
131;2017;3438302;3438171;3436154
131;2075;3440377;3440246;3438171
131;980;3441357;3441226;3440246
131;4053;3445410;3445279;3441226
131;4946;3450356;3450225;3445279
132;4801;3455157;3455025;3450224
132;2417;3457574;3457442;3455025
132;3973;3461547;3461415;3457442
132;4795;3466342;3466210;3461415
132;2513;3468855;3468723;3466210
132;3921;3472776;3472644;3468723
132;2980;3475756;3475624;3472644
133;4741;3480497;3480364;3475623
133;4765;3485262;3485129;3480364
133;2132;3487394;3487261;3485129
133;1582;3488976;3488843;3487261
133;116;3489092;3488959;3488843
133;2732;3491824;3491691;3488959
133;2435;3494259;3494126;3491691
133;4670;3498929;3498796;3494126
133;3156;3502085;3501952;3498796
133;1090;3503175;3503042;3501952
133;860;3504035;3503902;3503042
133;1943;3505978;3505845;3503902
134;2108;3508086;3507952;3505844
134;1832;3509918;3509784;3507952
134;4420;3514338;3514204;3509784
134;2194;3516532;3516398;3514204
134;4386;3520918;3520784;3516398
134;4371;3525289;3525155;3520784
134;4564;3529853;3529719;3525155
134;2498;3532351;3532217;3529719
134;893;3533244;3533110;3532217
134;4932;3538176;3538042;3533110
134;3959;3542135;3542001;3538042
134;3887;3546022;3545888;3542001
135;3138;3549160;3549025;3545887
135;4888;3554048;3553913;3549025
135;2677;3556725;3556590;3553913
135;4895;3561620;3561485;3556590
135;3445;3565065;3564930;3561485
135;4639;3569704;3569569;3564930
135;4864;3574568;3574433;3569569
135;3388;3577956;3577821;3574433
135;2639;3580595;3580460;3577821
136;758;3581353;3581217;3580459
136;2248;3583601;3583465;3581217
136;1079;3584680;3584544;3583465
136;920;3585600;3585464;3584544
136;2621;3588221;3588085;3585464
137;4943;3593164;3593027;3588084
137;2855;3596019;3595882;3593027
137;4066;3600085;3599948;3595882
137;3958;3604043;3603906;3599948
137;4201;3608244;3608107;3603906
137;4603;3612847;3612710;3608107
138;4705;3617552;3617414;3612709
138;3194;3620746;3620608;3617414
138;1967;3622713;3622575;3620608
138;1746;3624459;3624321;3622575
138;3201;3627660;3627522;3624321
138;1284;3628944;3628806;3627522
138;4826;3633770;3633632;3628806
138;2631;3636401;3636263;3633632
138;4131;3640532;3640394;3636263
138;2186;3642718;3642580;3640394
138;4086;3646804;3646666;3642580
138;3613;3650417;3650279;3646666
139;2665;3653082;3652943;3650278
139;1154;3654236;3654097;3652943
139;4417;3658653;3658514;3654097
139;1218;3659871;3659732;3658514
