4437;82;4409243;4404806;4404724
4441;64;4413207;4408766;4408702
4443;10;4414617;4410174;4410164
4443;38;4415255;4410812;4410774
4450;77;4423232;4418782;4418705
4452;39;4424671;4420219;4420180
4469;91;4439662;4435193;4435102
4469;81;4439743;4435274;4435193
4474;89;4444532;4440058;4439969
4475;60;4445492;4441017;4440957
4479;100;4448992;4444513;4444413
4487;12;4455804;4451317;4451305
4491;35;4459539;4455048;4455013
4495;97;4463436;4458941;4458844
4495;91;4463627;4459132;4459041
4499;62;4467689;4463190;4463128
4499;72;4467961;4463462;4463390
4505;86;4474047;4469542;4469456
4509;49;4478396;4473887;4473838
4517;78;4486674;4482157;4482079
4519;50;4490324;4485805;4485755
4526;85;4495909;4491383;4491298
4551;10;4517919;4513368;4513358
4552;14;4518833;4514281;4514267
4555;71;4521604;4517049;4516978
4559;94;4524598;4520039;4519945
4562;97;4528595;4524033;4523936
4575;10;4540205;4535630;4535620
4583;85;4549390;4544807;4544722
4593;77;4558767;4554174;4554097
4593;41;4559008;4554415;4554374
4600;94;4566902;4562302;4562208
4606;35;4573737;4569131;4569096
4609;74;4577211;4572602;4572528
4614;17;4582328;4577714;4577697
4617;90;4584618;4580001;4579911
4618;53;4585871;4581253;4581200
4619;83;4586654;4582035;4581952
4619;32;4586686;4582067;4582035
4619;76;4587162;4582543;4582467
4622;93;4589855;4585233;4585140
4631;16;4599271;4594640;4594624
4635;66;4604137;4599502;4599436
4637;56;4606293;4601656;4601600
4637;14;4606607;4601970;4601956
4644;38;4612945;4608301;4608263
4650;32;4619777;4615127;4615095
4658;5;4627382;4622724;4622719
4659;14;4629096;4624437;4624423
4660;13;4629509;4624849;4624836
4665;93;4634502;4629837;4629744
4676;7;4645409;4640733;4640726
4677;77;4646186;4641509;4641432
4678;13;4647599;4642921;4642908
4687;23;4657522;4652835;4652812
4700;76;4668898;4664198;4664122
4703;95;4672493;4667790;4667695
4708;85;4676778;4672070;4671985
4708;69;4676847;4672139;4672070
4715;40;4684587;4679872;4679832
4718;75;4687762;4683044;4682969
4721;84;4691046;4686325;4686241
4722;47;4691793;4687071;4687024
4730;74;4699667;4694937;4694863
4730;44;4700011;4695281;4695237
4734;5;4703316;4698582;4698577
4736;69;4706285;4701549;4701480
4742;4;4711689;4706947;4706943
4745;19;4715008;4710263;4710244
4747;94;4716902;4712155;4712061
4748;29;4718731;4713983;4713954
4754;29;4724060;4719306;4719277
4756;18;4725978;4721222;4721204
4763;54;4733632;4728869;4728815
4775;63;4745295;4740520;4740457
4781;53;4750648;4745867;4745814
4791;54;4761002;4756211;4756157
4796;8;4766310;4761514;4761506
4825;68;4790678;4785853;4785785
4827;35;4793313;4788486;4788451
4829;88;4794701;4789872;4789784
4835;52;4800853;4796018;4795966
4837;12;4803365;4798528;4798516
4842;1;4807566;4802724;4802723
4845;84;4811050;4806205;4806121
4854;39;4819489;4814635;4814596
4855;93;4820482;4815627;4815534
4858;19;4822101;4817243;4817224
4860;49;4824150;4819290;4819241
4871;80;4834630;4829759;4829679
4874;21;4837351;4832477;4832456
4889;26;4851077;4846188;4846162
4894;29;4855906;4851012;4850983
4907;66;4868272;4863365;4863299
4907;2;4868874;4863967;4863965
4918;80;4879554;4874636;4874556
4919;75;4880529;4875610;4875535
4922;45;4882274;4877352;4877307
4923;81;4882755;4877832;4877751
4929;55;4887910;4882981;4882926
4951;29;4908539;4903588;4903559
4951;19;4908658;4903707;4903688
4953;91;4910849;4905896;4905805
4972;71;4929620;4924648;4924577
4976;51;4933971;4928995;4928944
4977;67;4934238;4929261;4929194
4989;79;4947217;4942228;4942149
4989;95;4947412;4942423;4942328
4990;86;4948198;4943208;4943122
5004;44;4961642;4956638;4956594
5004;12;4961854;4956850;4956838
5009;33;4965787;4960778;4960745
5012;75;4969662;4964650;4964575
5013;61;4971423;4966410;4966349
5017;62;4974485;4969468;4969406
5021;48;4979333;4974312;4974264
5021;36;4979569;4974548;4974512
5028;38;4986407;4981379;4981341
5034;73;4992880;4987846;4987773
5042;100;4999180;4994138;4994038
5042;56;4999436;4994394;4994338
5042;79;5000015;4994973;4994894
5046;95;5003310;4998264;4998169
5047;42;5003752;4998705;4998663
5047;90;5003942;4998895;4998805
5056;25;5012267;5007211;5007186
5075;8;5030175;5025100;5025092
5079;51;5034026;5028947;5028896
5081;12;5036338;5031257;5031245
5083;72;5037610;5032527;5032455
5091;22;5044632;5039541;5039519
5103;7;5055939;5050836;5050829
5113;75;5066714;5061601;5061526
5116;37;5070351;5065235;5065198
5118;57;5072208;5067090;5067033
5126;86;5079794;5074668;5074582
5127;57;5082251;5077124;5077067
5133;17;5088568;5083435;5083418
5135;66;5090534;5085399;5085333
5143;79;5099413;5094270;5094191
5144;39;5100652;5095508;5095469
5150;77;5106629;5101479;5101402
5156;67;5113296;5108140;5108073
5164;79;5118975;5113811;5113732
5173;64;5126739;5121566;5121502
5174;60;5127199;5122025;5121965
5175;5;5128704;5123529;5123524
5177;15;5131419;5126242;5126227
5180;47;5133966;5128786;5128739
5180;100;5134666;5129486;5129386
5182;5;5135971;5130789;5130784
5182;97;5136468;5131286;5131189
5183;98;5137566;5132383;5132285
5185;68;5140334;5135149;5135081
5197;70;5152004;5146807;5146737
5198;11;5152715;5147517;5147506
5204;67;5157882;5152678;5152611
5205;75;5158857;5153652;5153577
5205;70;5159227;5154022;5153952
5207;83;5161010;5155803;5155720
5207;54;5161464;5156257;5156203
5207;66;5161530;5156323;5156257
5212;85;5165915;5160703;5160618
5216;35;5171550;5166334;5166299
5224;9;5182259;5177035;5177026
5226;76;5183435;5178209;5178133
5238;99;5196634;5191396;5191297
5248;96;5205430;5200182;5200086
5255;26;5210756;5205501;5205475
5256;65;5212421;5207165;5207100
5257;26;5213547;5208290;5208264
5261;38;5217685;5212424;5212386
5265;64;5221549;5216284;5216220
5265;82;5221731;5216466;5216384
5266;50;5222181;5216915;5216865
5267;26;5223707;5218440;5218414
5271;52;5226959;5221688;5221636
5274;41;5230200;5224926;5224885
5279;6;5235606;5230327;5230321
5281;62;5237468;5232187;5232125
5283;35;5239503;5234220;5234185
5285;1;5240904;5235619;5235618
5298;87;5253891;5248593;5248506
5299;97;5254888;5249589;5249492
5304;16;5260604;5255300;5255284
5324;73;5277077;5271753;5271680
5336;29;5289806;5284470;5284441
5343;88;5296194;5290851;5290763
5343;91;5296285;5290942;5290851
5344;55;5296740;5291396;5291341
5345;18;5298158;5292813;5292795
5357;76;5311334;5305977;5305901
5359;83;5312817;5307458;5307375
5359;15;5312932;5307573;5307558
5371;69;5323501;5318130;5318061
5383;70;5333971;5328588;5328518
5383;7;5333978;5328595;5328588
5385;42;5335420;5330035;5329993
5386;13;5337833;5332447;5332434
5398;41;5349374;5343976;5343935
5403;79;5354153;5348750;5348671
5404;1;5355054;5349650;5349649
5417;63;5368417;5363000;5362937
5430;75;5383392;5377962;5377887
5447;30;5398522;5393075;5393045
5448;46;5399668;5394220;5394174
5450;29;5401497;5396047;5396018
5453;14;5403311;5397858;5397844
5456;32;5405843;5400387;5400355
5474;52;5423195;5417721;5417669
5476;48;5425643;5420167;5420119
5480;49;5428992;5423512;5423463
5480;6;5429098;5423618;5423612
5489;64;5437462;5431973;5431909
5500;80;5449042;5443542;5443462
5501;80;5450122;5444621;5444541
5505;99;5452621;5447116;5447017
5516;25;5462946;5457430;5457405
5526;83;5472829;5467303;5467220
5526;99;5473228;5467702;5467603
5526;38;5473366;5467840;5467802
5529;10;5477376;5471847;5471837
5553;48;5499424;5493871;5493823
5555;13;5502537;5496982;5496969
5555;67;5502704;5497149;5497082
5568;93;5514797;5509229;5509136
5576;73;5521470;5515894;5515821
5578;67;5524037;5518459;5518392
5585;20;5529657;5524072;5524052
5586;87;5529744;5524158;5524071
5590;81;5534225;5528635;5528554
5590;92;5534617;5529027;5528935
5597;54;5541871;5536274;5536220
5602;50;5545721;5540119;5540069
5611;77;5555098;5549487;5549410
5613;39;5557537;5551924;5551885
5614;99;5557836;5552222;5552123
5614;98;5558234;5552620;5552522
5630;82;5574616;5568986;5568904
5637;2;5581818;5576181;5576179
5639;48;5584466;5578827;5578779
5640;72;5585738;5580098;5580026
5654;64;5599002;5593348;5593284
5665;33;5610935;5605270;5605237
5666;17;5611752;5606086;5606069
5666;18;5611970;5606304;5606286
5669;37;5614007;5608338;5608301
5674;38;5619145;5613471;5613433
5675;93;5619438;5613763;5613670
5680;48;5625286;5619606;5619558
5682;4;5627190;5621508;5621504
5682;5;5627295;5621613;5621608
5685;68;5630163;5624478;5624410
5686;23;5630486;5624800;5624777
5694;40;5638426;5632732;5632692
5698;6;5641932;5636234;5636228
5701;44;5645676;5639975;5639931
5708;44;5651420;5645712;5645668
5710;27;5653347;5647637;5647610
5740;41;5684588;5678848;5678807
5741;85;5685473;5679732;5679647
5746;19;5690892;5685146;5685127
5749;51;5693443;5687694;5687643
5754;84;5697427;5691673;5691589
5760;65;5703292;5697532;5697467
5764;17;5706809;5701045;5701028
5772;57;5715666;5709894;5709837
5777;61;5720527;5714750;5714689
5781;61;5725688;5719907;5719846
5781;33;5726621;5720840;5720807
5786;25;5731746;5725960;5725935
5795;56;5740002;5734207;5734151
5795;51;5740653;5734858;5734807
5796;23;5741076;5735280;5735257
5796;1;5741877;5736081;5736080
5802;94;5746871;5741069;5740975
5806;13;5751284;5745478;5745465
5813;71;5757355;5751542;5751471
5815;100;5759555;5753740;5753640
5815;48;5759603;5753788;5753740
5817;85;5761688;5755871;5755786
5822;59;5767147;5761325;5761266
5827;88;5772735;5766908;5766820
5829;27;5774162;5768333;5768306
5831;86;5776448;5770617;5770531
5840;66;5785214;5779374;5779308
5845;33;5789747;5783902;5783869
5855;65;5799712;5793857;5793792
5861;19;5804431;5798570;5798551
5870;58;5813189;5807319;5807261
5872;53;5815542;5809670;5809617
5877;3;5820645;5814768;5814765
5891;28;5833773;5827882;5827854
5900;7;5843580;5837680;5837673
5907;14;5850994;5845087;5845073
5908;88;5851582;5845674;5845586
5910;53;5854035;5848125;5848072
5929;21;5875056;5869127;5869106
5936;98;5880354;5874418;5874320
5941;95;5884749;5878808;5878713
5943;89;5886938;5880995;5880906
5947;44;5891382;5885435;5885391
5950;78;5894060;5888110;5888032
5952;5;5895765;5889813;5889808
5964;25;5906790;5900826;5900801
5969;36;5913226;5907257;5907221
5971;40;5914966;5908995;5908955
5972;19;5915885;5909913;5909894
5972;96;5916281;5910309;5910213
5979;90;5924171;5918192;5918102
5981;11;5925482;5919501;5919490
5981;58;5925640;5919659;5919601
5989;94;5932934;5926945;5926851
6003;49;5948483;5942480;5942431
6006;34;5951917;5945911;5945877
6008;89;5954206;5948198;5948109
6010;37;5956343;5950333;5950296
6011;51;5957594;5951583;5951532
6012;9;5958403;5952391;5952382
6020;63;5965766;5959746;5959683
6022;83;5967949;5961927;5961844
6024;87;5969336;5963312;5963225
6032;67;5978303;5972271;5972204
6034;23;5981326;5975292;5975269
6049;66;5995692;5989643;5989577
6049;64;5995756;5989707;5989643
6049;15;5995771;5989722;5989707
6060;14;6004585;5998525;5998511
6075;14;6019799;6013724;6013710
6082;13;6026812;6020730;6020717
6106;46;6048958;6042852;6042806
6111;98;6054756;6048645;6048547
6117;13;6060669;6054552;6054539
6122;68;6066137;6060015;6059947
6122;68;6066205;6060083;6060015
6123;55;6067060;6060937;6060882
6134;15;6076075;6069941;6069926
6141;62;6084637;6078496;6078434
6143;57;6086094;6079951;6079894
6144;73;6087967;6081823;6081750
6148;17;6091984;6085836;6085819
6149;40;6092924;6086775;6086735
6155;72;6098396;6092241;6092169
6156;71;6099267;6093111;6093040
6156;67;6099434;6093278;6093211
6159;86;6102820;6096661;6096575
6165;30;6107850;6101685;6101655
6178;64;6120614;6114436;6114372
6179;41;6121755;6115576;6115535
6181;88;6124643;6118462;6118374
6182;34;6125377;6119195;6119161
6186;52;6128929;6122743;6122691
6191;32;6133961;6127770;6127738
6201;68;6143029;6136828;6136760
6204;8;6145837;6139633;6139625
6211;3;6152940;6146729;6146726
6221;61;6161701;6155480;6155419
6221;20;6162121;6155900;6155880
6224;14;6164335;6158111;6158097
6232;22;6171557;6165325;6165303
6235;53;6175010;6168775;6168722
6238;10;6178120;6171882;6171872
6245;85;6187005;6180760;6180675
6247;79;6189484;6183237;6183158
6249;40;6191324;6185075;6185035
6271;18;6211442;6205171;6205153
6274;56;6213898;6207624;6207568
6276;25;6217323;6211047;6211022
6281;46;6221969;6215688;6215642
6295;33;6237502;6231207;6231174
6304;12;6246214;6239910;6239898
6306;75;6247189;6240883;6240808
6325;10;6263999;6257674;6257664
6325;44;6264743;6258418;6258374
6327;46;6267089;6260762;6260716
6328;93;6267882;6261554;6261461
6329;97;6268779;6262450;6262353
6329;67;6268846;6262517;6262450
6335;62;6274308;6267973;6267911
6335;73;6275081;6268746;6268673
6338;39;6278520;6272182;6272143
6354;47;6294067;6287713;6287666
6355;75;6295742;6289387;6289312
6369;57;6309699;6303330;6303273
6369;60;6310059;6303690;6303630
6370;66;6310325;6303955;6303889
6370;43;6311268;6304898;6304855
6376;40;6318508;6312132;6312092
6382;100;6324908;6318526;6318426
6391;83;6332691;6326300;6326217
6398;67;6341358;6334960;6334893
6403;49;6347107;6340704;6340655
6413;3;6357810;6351397;6351394
6414;100;6359110;6352696;6352596
6415;23;6360333;6353918;6353895
6418;36;6362169;6355751;6355715
6419;53;6364122;6357703;6357650
6422;69;6367691;6361269;6361200
6441;3;6385794;6379353;6379350
6454;29;6398923;6392469;6392440
6458;71;6401694;6395236;6395165
6465;74;6408368;6401903;6401829
6467;67;6410435;6403968;6403901
6468;84;6411519;6405051;6404967
6472;10;6416529;6410057;6410047
6472;38;6416767;6410295;6410257
6476;19;6420086;6413610;6413591
6488;14;6430400;6423912;6423898
6493;7;6434807;6428314;6428307
6495;21;6436728;6430233;6430212
6495;2;6436730;6430235;6430233
6505;88;6446718;6440213;6440125
6522;75;6466193;6459671;6459596
6529;49;6471742;6465213;6465164
6538;66;6483408;6476870;6476804
6538;38;6484046;6477508;6477470
6549;24;6494570;6488021;6487997
6551;57;6495927;6489376;6489319
6555;55;6500882;6494327;6494272
6573;71;6515253;6508680;6508609
6576;60;6517813;6511237;6511177
6576;51;6518164;6511588;6511537
6579;41;6520905;6514326;6514285
6593;38;6534343;6527750;6527712
6597;26;6538169;6531572;6531546
6613;96;6552965;6546352;6546256
6622;59;6562924;6556302;6556243
6624;46;6565770;6559146;6559100
6636;53;6579623;6572987;6572934
6645;58;6588181;6581536;6581478
6650;47;6594328;6587678;6587631
6653;22;6597450;6590797;6590775
6654;55;6597905;6591251;6591196
6656;75;6600080;6593424;6593349
6657;6;6601186;6594529;6594523
6658;28;6601514;6594856;6594828
6662;85;6605099;6598437;6598352
6669;67;6612966;6606297;6606230
6680;2;6624768;6618088;6618086
6684;68;6629336;6622652;6622584
6685;63;6629999;6623314;6623251
6685;70;6630069;6623384;6623314
6688;97;6631966;6625278;6625181
6695;57;6638223;6631528;6631471
6701;28;6646551;6639850;6639822
6702;43;6647394;6640692;6640649
6705;94;6649988;6643283;6643189
6709;72;6654260;6647551;6647479
6716;91;6662051;6655335;6655244
6718;87;6663238;6656520;6656433
6725;95;6671933;6665208;6665113
6729;72;6674705;6667976;6667904
6731;81;6677086;6670355;6670274
6735;67;6680753;6674018;6673951
6739;50;6685103;6678364;6678314
6750;32;6696135;6689385;6689353
6753;41;6699376;6692623;6692582
6754;19;6700095;6693341;6693322
6761;73;6705168;6698407;6698334
6781;15;6726283;6719502;6719487
6781;1;6726284;6719503;6719502
6788;4;6732888;6726100;6726096
6793;35;6738123;6731330;6731295
6795;51;6740274;6733479;6733428
6798;30;6742104;6735306;6735276
6801;31;6745535;6738734;6738703
6808;60;6751395;6744587;6744527
6811;86;6753781;6746970;6746884
6814;35;6758616;6751802;6751767
6819;24;6763440;6756621;6756597
6820;70;6764710;6757890;6757820
6820;32;6764942;6758122;6758090
6824;10;6768452;6761628;6761618
6830;50;6775302;6768472;6768422
6830;23;6775725;6768895;6768872
6840;54;6784779;6777939;6777885
6843;54;6788333;6781490;6781436
6851;5;6796238;6789387;6789382
6861;67;6805905;6799044;6798977
6866;98;6810203;6803337;6803239
6869;24;6812427;6805558;6805534
6885;31;6826458;6819573;6819542
6886;42;6827000;6820114;6820072
6889;29;6829229;6822340;6822311
6890;11;6831340;6824450;6824439
6892;75;6833815;6826923;6826848
6895;77;6835392;6828497;6828420
6896;67;6838259;6831363;6831296
6901;52;6842311;6835410;6835358
6902;81;6843892;6836990;6836909
6904;6;6846998;6840094;6840088
6909;42;6852540;6845631;6845589
6919;48;6865488;6858569;6858521
6920;57;6867345;6860425;6860368
6925;73;6871518;6864593;6864520
6927;71;6873589;6866662;6866591
6928;13;6874702;6867774;6867761
6932;19;6878821;6871889;6871870
6938;71;6883892;6876954;6876883
6938;25;6883917;6876979;6876954
6945;36;6890853;6883908;6883872
6951;30;6895483;6888532;6888502
6953;68;6897851;6890898;6890830
6962;42;6907293;6900331;6900289
6979;93;6924786;6917807;6917714
6980;13;6926299;6919319;6919306
6987;68;6934667;6927680;6927612
6994;60;6940127;6933133;6933073
7005;49;6951076;6944071;6944022
7012;29;6957905;6950893;6950864
7013;96;6959401;6952388;6952292
7016;94;6962395;6955379;6955285
7028;96;6973591;6966563;6966467
7028;87;6974178;6967150;6967063
7028;55;6974333;6967305;6967250
7034;74;6978207;6971173;6971099
7034;71;6978278;6971244;6971173
7042;96;6985274;6978232;6978136
7042;45;6985419;6978377;6978332
7058;32;7001251;6994193;6994161
7059;79;7001930;6994871;6994792
7066;29;7008759;7001693;7001664
7077;4;7019363;7012286;7012282
7078;61;7020724;7013646;7013585
7082;55;7023879;7016797;7016742
7083;65;7025644;7018561;7018496
7084;16;7026160;7019076;7019060
7086;21;7028381;7021295;7021274
7094;44;7036825;7029731;7029687
7095;72;7037697;7030602;7030530
7097;78;7040075;7032978;7032900
7119;47;7059622;7052503;7052456
7121;3;7061825;7054704;7054701
7123;50;7063475;7056352;7056302
7136;33;7078108;7070972;7070939
7145;70;7086478;7079333;7079263
7151;47;7091225;7084074;7084027
7153;63;7093288;7086135;7086072
7155;72;7095360;7088205;7088133
7158;14;7098674;7091516;7091502
7162;5;7102079;7094917;7094912
7170;1;7109080;7101910;7101909
7177;72;7116752;7109575;7109503
7179;84;7119436;7112257;7112173
7184;86;7123822;7116638;7116552
7191;14;7131236;7124045;7124031
7195;14;7134950;7127755;7127741
7198;75;7138825;7131627;7131552
7211;33;7152758;7145547;7145514
7219;58;7161916;7154697;7154639
7220;85;7163301;7156081;7155996
7231;56;7174457;7167226;7167170
7233;61;7175818;7168585;7168524
7238;1;7180019;7172781;7172780
7243;34;7184953;7177710;7177676
7243;56;7185009;7177766;7177710
7246;91;7188300;7181054;7180963
7246;87;7188387;7181141;7181054
7253;51;7194638;7187385;7187334
7262;85;7203623;7196361;7196276
7266;47;7207970;7200704;7200657
7289;74;7228344;7221055;7220981
7301;39;7239683;7232382;7232343
7310;12;7247895;7240585;7240573
7313;65;7250760;7243447;7243382
7316;83;7253443;7246127;7246044
7321;33;7257976;7250655;7250622
7322;99;7258575;7251253;7251154
7335;18;7270793;7263458;7263440
